,CO,NO2,SO3,O3,PM25,PM10
2017/3/30 13:00,0.103294706,0.427172104,0.023986537,0.272088327,0.050902658,0.063210491
2017/3/30 14:00,0.093387866,0.467378072,0.005815564,0.297148701,0.061658156,0.074548246
2017/3/30 15:00,0.081117928,0.492204775,0,0.309839388,0.072675003,0.084551557
2017/3/30 16:00,0.070892979,0.482595841,0.000979912,0.326561234,0.062995054,0.071508122
2017/3/30 17:00,0.072256305,0.45675669,0.00140596,0.318211509,0.064331953,0.072581697
2017/3/30 18:00,0.069529652,0.412805287,0.004260486,0.303617219,0.068955812,0.078360942
2017/3/30 19:00,0.061872302,0.368058834,0.031442388,0.27971767,0.05877327,0.067093421
2017/3/30 20:00,0.047784594,0.268267535,0.040112477,0.249282416,0.039141973,0.044187143
2017/3/30 21:00,0.044671666,0.227434222,0.064184223,0.231840187,0.029994773,0.034785837
2017/3/30 22:00,0.038695751,0.179464086,0.115736105,0.211042391,0.0304069,0.036652051
2017/3/30 23:00,0.02931152,0.117083654,0.179153441,0.149563478,0.026335893,0.029839365
2017/3/31 0:00,0.029152465,0.123232875,0.143919221,0.150657116,0.035452937,0.039270772
2017/3/31 1:00,0.029084299,0.136295312,0.126664252,0.161854781,0.044198062,0.047498169
2017/3/31 2:00,0.037491479,0.094076871,0.177449247,0.126682916,0.052772305,0.05702991
2017/3/31 3:00,0.039377414,0.081554821,0.193489977,0.117747179,0.063095573,0.068467998
2017/3/31 4:00,0.054533061,0.054305697,0.272585902,0.080447757,0.066282015,0.070635215
2017/3/31 5:00,0.087548284,0.083747422,0.238012057,0.104970643,0.073750553,0.079936188
2017/3/31 6:00,0.167530107,0.086002137,0.233687664,0.109572884,0.119717744,0.131006251
2017/3/31 7:00,0.152567598,0.097163905,0.295677737,0.115048542,0.150818222,0.169404116
2017/3/31 8:00,0.152567598,0.130251683,0.319174318,0.143815343,0.138916811,0.158527898
2017/3/31 9:00,0.152567598,0.171470099,0.30377266,0.182484613,0.100790077,0.115554797
2017/3/31 10:00,0.13049307,0.294081841,0.147902776,0.268094493,0.03019581,0.034785837
2017/3/31 11:00,0.136105431,0.27746031,0.115672198,0.253153076,0.035855012,0.041578456
2017/3/31 12:00,0.125494206,0.271435315,0.10806723,0.260170279,0.032839452,0.037725626
2017/3/31 13:00,0.130334015,0.316361897,0.092942505,0.29437168,0.022958466,0.026257437
2017/3/31 14:00,0.13760509,0.30087704,0.089321092,0.298380444,0.020375136,0.023678851
2017/3/31 15:00,0.121699614,0.389345077,0.061351,0.327904954,0.017128382,0.019906288
2017/3/31 16:00,0.111179277,0.338846928,0.061351,0.329185221,0.019239275,0.022213973
2017/3/31 17:00,0.124130879,0.328703819,0.062416122,0.330043708,0.024767802,0.029367795
2017/3/31 18:00,0.148966144,0.289839499,0.117930256,0.292755484,0.042388726,0.051872736
2017/3/31 19:00,0.113224267,0.268553256,0.070851884,0.26243594,0.048992803,0.059668697
2017/3/31 20:00,0.098159509,0.189899128,0.152866242,0.191502465,0.053878011,0.06779576
2017/3/31 21:00,0.089593274,0.150376407,0.175659843,0.160574515,0.065739214,0.077658603
2017/3/31 22:00,0.093910475,0.164041343,0.173614809,0.167964974,0.077972337,0.09147461
2017/3/31 23:00,0.091251988,0.189091654,0.192147924,0.166509277,0.084335169,0.096762218
2017/4/1 0:00,0.085207907,0.118282442,0.234667576,0.131609888,0.082726871,0.09608998
2017/4/1 1:00,0.082958419,0.128618102,0.196429713,0.136428617,0.071086808,0.083066612
2017/4/1 2:00,0.082390366,0.170414172,0.152440193,0.159540597,0.074856258,0.085324129
2017/4/1 3:00,0.069984095,0.13149395,0.170334235,0.132901352,0.082063447,0.092176949
2017/4/1 4:00,0.072165417,0.118406668,0.154229598,0.120759351,0.087320574,0.096491316
2017/4/1 5:00,0.097864122,0.168805436,0.177087106,0.150634721,0.099603956,0.111380898
2017/4/1 6:00,0.118677573,0.132674104,0.247875083,0.122353152,0.110037795,0.124454433
2017/4/1 7:00,0.144421722,0.103934259,0.299853013,0.107908164,0.116973584,0.13515005
2017/4/1 8:00,0.169120654,0.120909836,0.25398888,0.126145428,0.11905432,0.138461075
2017/4/1 9:00,0.258872983,0.187246888,0.25398888,0.183216193,0.112018013,0.131176819
2017/4/1 10:00,0.27371052,0.279758503,0.260102678,0.258800431,0.094125689,0.113949452
2017/4/1 11:00,0.519336514,0.353300703,0.243699806,0.309551981,0.090104941,0.107598302
2017/4/1 12:00,0.857077937,0.389469304,0.227424749,0.357440662,0.093824133,0.112143438
2017/4/1 13:00,0.59084299,0.436737559,0.156359841,0.373367474,0.076836476,0.091705379
2017/4/1 14:00,0.521608725,0.411811474,0.138891848,0.414410648,0.076394194,0.087792349
2017/4/1 15:00,0.375664622,0.42864419,0.10508489,0.392052644,0.05301355,0.0643543
2017/4/1 16:00,0.371960918,0.445079381,0.081375285,0.409819606,0.059979494,0.073986375
2017/4/1 17:00,0.424221768,0.507316952,0.148392732,0.402593379,0.070332918,0.085986334
2017/4/1 18:00,0.334764826,0.483030634,0.035851991,0.371587045,0.072976559,0.088464587
2017/4/1 19:00,0.270847535,0.394792417,0.100398355,0.309466133,0.099754734,0.119839064
2017/4/1 20:00,0.169575097,0.363754379,0.079159832,0.312202095,0.071438623,0.084922793
2017/4/1 21:00,0.20797546,0.386736316,0.076965682,0.30689067,0.093683406,0.111069863
2017/4/1 22:00,0.267666439,0.405103232,0.046567113,0.298044514,0.087722649,0.102681931
2017/4/1 23:00,0.129425131,0.30799523,0.079734998,0.244818281,0.059748301,0.070203779
2017/4/2 0:00,0.089297887,0.193085542,0.153803549,0.166845207,0.05301355,0.062748954
2017/4/2 1:00,0.079663713,0.217086139,0.10885542,0.211337262,0.052671786,0.062578386
2017/4/2 2:00,0.089366053,0.16449477,0.169205206,0.172391784,0.056592015,0.067595092
2017/4/2 3:00,0.100340832,0.184327561,0.174381697,0.170017879,0.06437216,0.076725496
2017/4/2 4:00,0.125494206,0.176420532,0.250154443,0.14667448,0.076836476,0.091544844
2017/4/2 5:00,0.123290161,0.171699918,0.2655561,0.15314673,0.078173375,0.091906047
2017/4/2 6:00,0.10829357,0.116214067,0.321240654,0.111252533,0.079480117,0.09318029
2017/4/2 7:00,0.112406271,0.123462695,0.282576742,0.140974869,0.088627317,0.101788957
2017/4/2 8:00,0.151170189,0.229757261,0.213301238,0.234688126,0.112621125,0.132079826
2017/4/2 9:00,0.228198137,0.318771895,0.340178514,0.24900994,0.09843794,0.119929365
2017/4/2 10:00,0.298409452,0.432619444,0.214515476,0.28976944,0.09402517,0.121775512
2017/4/2 11:00,0.287889116,0.405413799,0.143706197,0.337023586,0.09951349,0.12485577
2017/4/2 12:00,0.295296524,0.373692514,0.175659843,0.365092399,0.104609786,0.130404246
2017/4/2 13:00,0.291979096,0.455309449,0.144707411,0.393224666,0.106489486,0.133745372
2017/4/2 14:00,0.300681663,0.48189396,0.139445711,0.428258427,0.104077038,0.129069802
2017/4/2 15:00,0.311361054,0.429302591,0.155571651,0.439332918,0.104509268,0.127524657
2017/4/2 16:00,0.336809816,0.489887948,0.106512153,0.471869599,0.1205621,0.143016244
2017/4/2 17:00,0.343626449,0.478129891,0.123149351,0.495802742,0.134634715,0.163133234
2017/4/2 18:00,0.315905476,0.391910358,0.139168779,0.439694976,0.138755981,0.168932545
2017/4/2 19:00,0.382935696,0.352530498,0.150672092,0.40266803,0.155341562,0.191778623
2017/4/2 20:00,0.254783004,0.190520261,0.180346378,0.191517396,0.125447308,0.147762048
2017/4/2 21:00,0.554646671,0.207495838,0.214291801,0.230694293,0.147702143,0.173618148
2017/4/2 22:00,0.203590093,0.03258466,0.224559572,0.012093478,0.132252423,0.156661683
2017/4/2 23:00,0.155487389,0.205321871,0.15258931,0.253302378,0.129005669,0.149668396
2017/4/3 0:00,0.167984549,0.171140898,0.181198475,0.213811946,0.150275421,0.172845576
2017/4/3 1:00,0.156237219,0.172488757,0.157978825,0.210538496,0.142676209,0.16565162
2017/4/3 2:00,0.147693706,0.14913414,0.17949428,0.191442744,0.159161272,0.183611426
2017/4/3 3:00,0.130788457,0.14350046,0.177151013,0.187732585,0.168067227,0.191276952
2017/4/3 4:00,0.25280618,0.131059157,0.247385127,0.162638618,0.18756785,0.213310323
2017/4/3 5:00,0.178436719,0.131804517,0.201734018,0.151355104,0.169313658,0.19271173
2017/4/3 6:00,0.156237219,0.106375314,0.192786997,0.123521442,0.188442363,0.210801971
2017/4/3 7:00,0.173665076,0.10915178,0.226359628,0.131957016,0.219603152,0.247724924
2017/4/3 8:00,0.211383776,0.156792715,0.220970113,0.174769421,0.225001005,0.264480721
2017/4/3 9:00,0.236446262,0.363878606,0.256907313,0.292132147,0.159191428,0.192842164
2017/4/3 10:00,0.248875256,0.505267212,0.181709733,0.381851571,0.108258614,0.133183501
2017/4/3 11:00,0.262735742,0.743515367,0.09912021,0.442430938,0.085511238,0.107126732
2017/4/3 12:00,0.331424676,0.759745584,0.08378246,0.486314587,0.105042017,0.130133344
2017/4/3 13:00,0.291365599,0.716104748,0.088532902,0.523640137,0.079078043,0.098568232
2017/4/3 14:00,0.253351511,0.795734056,0.096713035,0.50858301,0.048992803,0.061203809
2017/4/3 15:00,0.241990457,0.796951477,0.096627825,0.499602483,0.04661051,0.057862683
2017/4/3 16:00,0.206225858,0.692644538,0.0920265,0.484123577,0.036629006,0.046093491
2017/4/3 17:00,0.188593501,0.672022907,0.082227382,0.471272391,0.041956496,0.051411199
2017/4/3 18:00,0.195750966,0.43390519,0.123745819,0.39159354,0.057345905,0.073213802
2017/4/3 19:00,0.257805044,0.254292032,0.226402232,0.220967254,0.122672993,0.147059709
2017/4/3 20:00,0.260304476,0.149196253,0.22708391,0.10575448,0.129608781,0.153611526
2017/4/3 21:00,0.240581686,0.233036846,0.22708391,0.263996148,0.128935306,0.151073073
2017/4/3 22:00,0.182822086,0.2561927,0.168566133,0.285689757,0.103534237,0.120370835
2017/4/3 23:00,0.216837082,0.232695222,0.183903883,0.243235677,0.121094849,0.144752024
2017/4/4 0:00,0.168370825,0.295572561,0.167074963,0.269438213,0.116571509,0.141611567
2017/4/4 1:00,0.161395137,0.272820443,0.200370662,0.258068851,0.108731052,0.133584838
2017/4/4 2:00,0.153283345,0.197893115,0.252433803,0.194887893,0.102328013,0.12315009
2017/4/4 3:00,0.146784822,0.224309921,0.201734018,0.220444697,0.102468739,0.124554767
2017/4/4 4:00,0.149965917,0.211471092,0.180133353,0.202677735,0.102227494,0.122979522
2017/4/4 5:00,0.183890025,0.181284007,0.281831157,0.172081982,0.107454465,0.130635015
2017/4/4 6:00,0.220995228,0.143208527,0.345525424,0.144013168,0.112852318,0.135521286
2017/4/4 7:00,0.266893888,0.201514323,0.307607098,0.203633269,0.143711552,0.172113137
2017/4/4 8:00,0.302726653,0.254043579,0.369661078,0.2244236,0.126995296,0.152949321
2017/4/4 9:00,0.295387412,0.315287336,0.303836568,0.250092381,0.103102006,0.128869134
2017/4/4 10:00,0.274710293,0.453259708,0.147476727,0.320611542,0.078776487,0.099471239
2017/4/4 11:00,0.243490116,0.585728838,0.102954647,0.353036247,0.066945438,0.08412012
2017/4/4 12:00,0.239400136,0.525391935,0.094710606,0.323799144,0.06517631,0.080809094
2017/4/4 13:00,0.230697569,0.569616636,0.064120316,0.338206806,0.068091351,0.083447881
2017/4/4 14:00,0.206907521,0.454793908,0.072066123,0.346776752,0.066583571,0.081471299
2017/4/4 15:00,0.163212906,0.56069716,0.052617004,0.351393923,0.048450002,0.059698797
2017/4/4 16:00,0.147375596,0.506118164,0.050273736,0.350684737,0.043795987,0.054481423
2017/4/4 17:00,0.140422631,0.442532734,0.073770317,0.333974089,0.043424068,0.055484764
2017/4/4 18:00,0.122608498,0.467670004,0.067379588,0.331611381,0.034377387,0.043685473
2017/4/4 19:00,0.128152693,0.442824666,0.057431353,0.307797681,0.041112139,0.04973562
2017/4/4 20:00,0.109202454,0.295553927,0.078456852,0.243698514,0.045705842,0.056728907
2017/4/4 21:00,0.086571234,0.360630078,0.071789191,0.242862422,0.036086205,0.04123732
2017/4/4 22:00,0.07952738,0.18306666,0.133268006,0.183455077,0.041755458,0.046424594
2017/4/4 23:00,0.174960236,0.171283759,0.095136655,0.184149332,0.06986048,0.0772974
2017/4/5 0:00,0.132015451,0.191557554,0.068018661,0.174545468,0.078947368,0.088464587
2017/4/5 1:00,0.127925471,0.261720788,0.055599344,0.236718636,0.053817699,0.061374377
2017/4/5 2:00,0.152828903,0.253795125,0.074622414,0.237465147,0.110510233,0.082880994
2017/4/5 3:00,0.115564644,0.205321871,0.12751635,0.202812107,0.056592015,0.063180391
2017/4/5 4:00,0.069984095,0.081865388,0.235242741,0.065976642,0.083601383,0.093250524
2017/4/5 5:00,0.060054533,0.07466024,0.235242741,0.083161325,0.061818986,0.07559172
2017/4/5 6:00,0.057850489,0.085157395,0.38378459,0.10541855,0.046912066,0.053548316
2017/4/5 7:00,0.071483754,0.087617084,0.29929915,0.109326535,0.05452133,0.062076715
2017/4/5 8:00,0.072619859,0.179960993,0.171186332,0.184425541,0.05495356,0.064053297
2017/4/5 9:00,0.103033401,0.198408656,0.128155423,0.217768455,0.090838728,0.118163484
2017/4/5 10:00,0.090047716,0.259671048,0.11963445,0.250775438,0.0592055,0.072145244
2017/4/5 11:00,0.081935924,0.397065766,0.052467887,0.319902356,0.036990873,0.04123732
2017/4/5 12:00,0.088502613,0.372189371,0.062991287,0.33590382,0.035593663,0.039983144
2017/4/5 13:00,0.090502159,0.366096052,0.065249345,0.336228552,0.037061236,0.043083468
2017/4/5 14:00,0.089593274,0.366443887,0.06205398,0.323213133,0.050560894,0.061575045
2017/4/5 15:00,0.088457169,0.335635668,0.076262702,0.315438221,0.056561859,0.068698767
2017/4/5 16:00,0.08329925,0.340319014,0.068167778,0.311679538,0.0279844,0.033050057
2017/4/5 17:00,0.071188366,0.382158563,0.038621307,0.306017252,0.0261047,0.030040033
2017/4/5 18:00,0.062031357,0.289137618,0.043307841,0.28792929,0.025270395,0.028665456
2017/4/5 19:00,0.059600091,0.320647718,0.0306755,0.299724164,0.03250774,0.041779124
2017/4/5 20:00,0.042399455,0.191035802,0.11594913,0.221314382,0.033713964,0.038698867
2017/4/5 21:00,0.071415587,0.148450893,0.161685448,0.182283055,0.054280085,0.062949622
2017/4/5 22:00,0.071301977,0.056709483,0.217561724,0.044018021,0.083701902,0.095959545
2017/4/5 23:00,0.044603499,0.132941191,0.213088213,0.148764711,0.064603353,0.074989716
2017/4/6 0:00,0.0334015,0.085654302,0.241569563,0.113156137,0.064603353,0.074417811
2017/4/6 1:00,0.036877982,0.112878581,0.184053,0.131833842,0.090004423,0.104788947
2017/4/6 2:00,0.03717337,0.127829263,0.13348103,0.139672207,0.090939247,0.107628403
2017/4/6 3:00,0.038536696,0.130661631,0.177939203,0.137768604,0.084777452,0.101006351
2017/4/6 4:00,0.035582822,0.082859201,0.222035234,0.111625789,0.098880222,0.121303942
2017/4/6 5:00,0.038627585,0.061119531,0.257184245,0.090178528,0.276798279,0.46007204
2017/4/6 6:00,0.051806408,0.050932942,0.307031932,0.061736459,0.213587109,0.326577503
2017/4/6 7:00,0.06982504,0.059293399,0.334086019,0.059881379,0.213587109,0.326577503
2017/4/6 8:00,0.10915701,0.076517429,0.311356326,0.070134708,0.33552129,0.532824305
2017/4/6 9:00,0.158214042,0.14797262,0.263724091,0.118482492,0.15037594,0.193082966
2017/4/6 10:00,0.188207226,0.312032597,0.20122276,0.230746548,0.096266736,0.116929375
2017/4/6 11:00,0.206543967,0.38246913,0.154719554,0.302545976,0.080254111,0.098427764
2017/4/6 12:00,0.221540559,0.49688191,0.101527384,0.371949103,0.071408468,0.085223795
2017/4/6 13:00,0.235537378,0.545976298,0.084421532,0.412954952,0.073318323,0.087762248
2017/4/6 14:00,0.263644626,0.480794554,0.110559615,0.43452912,0.087451248,0.103243802
2017/4/6 15:00,0.302726653,0.471104872,0.139381803,0.476109782,0.091813759,0.108300641
2017/4/6 16:00,0.313565099,0.631288976,0.098012483,0.492977198,0.096819589,0.120491236
2017/4/6 17:00,0.312042718,0.573343437,0.083569435,0.510523939,0.098608822,0.120942739
2017/4/6 18:00,0.310747557,0.482123779,0.089108067,0.478226141,0.098045917,0.120170167
2017/4/6 19:00,0.272801636,0.329281473,0.111837761,0.381243165,0.113586104,0.138330641
2017/4/6 20:00,0.306748466,0.283007031,0.126387321,0.33238402,0.103755378,0.154213531
2017/4/6 21:00,0.213201545,0.393320331,0.086700893,0.353196747,0.104077038,0.129832342
2017/4/6 22:00,0.202294933,0.499409923,0.027331018,0.406225155,0.117777733,0.147461045
2017/4/6 23:00,0.201090661,0.566740789,0.020152099,0.43796307,0.103433718,0.132039692
2017/4/7 0:00,0.205885026,0.487036945,0.031144154,0.406882085,0.093733666,0.123160123
2017/4/7 1:00,0.160259032,0.287646898,0.066250559,0.299126955,0.092718427,0.119337394
2017/4/7 2:00,0.141331516,0.335741261,0.049208615,0.336501028,0.075660408,0.095116739
2017/4/7 3:00,0.150488525,0.297131606,0.077221311,0.298264735,0.063738893,0.07979572
2017/4/7 4:00,0.201692797,0.245844617,0.135547366,0.235860149,0.068493426,0.0858559
2017/4/7 5:00,0.136491706,0.289056871,0.233751571,0.228869073,0.050349805,0.060812506
2017/4/7 6:00,0.112837991,0.179650426,0.288349701,0.159775748,0.049957782,0.061444611
2017/4/7 7:00,0.103976369,0.263866804,0.330890655,0.146413201,0.053847855,0.064685402
2017/4/7 8:00,0.162235855,0.212278566,0.162878384,0.208586369,0.059004463,0.070274012
2017/4/7 9:00,0.165871393,0.281888991,0.123681912,0.254507993,0.071710024,0.087862582
2017/4/7 10:00,0.192001818,0.343548908,0.259165371,0.287541105,0.067588758,0.083618449
2017/4/7 11:00,0.174301295,0.366350717,0.076454423,0.316554255,0.064502835,0.079996388
2017/4/7 12:00,0.200545331,0.358555492,0.163815691,0.29992199,0.061457119,0.075722155
2017/4/7 13:00,0.215473756,0.391376183,0.121700786,0.348531053,0.066181497,0.080337524
2017/4/7 14:00,0.175869121,0.340753808,0.11524615,0.29261738,0.076434402,0.090742171
2017/4/7 15:00,0.22553965,0.331784641,0.228063822,0.333638159,0.0871899,0.10559162
2017/4/7 16:00,0.191456487,0.457545529,0.08299427,0.358101324,0.08051546,0.094213732
2017/4/7 17:00,0.178959327,0.423029144,0.045587201,0.380918432,0.080012866,0.095016405
2017/4/7 18:00,0.148670757,0.316175557,0.097842064,0.320984797,0.097402597,0.114049786
2017/4/7 19:00,0.153737787,0.255180253,0.109281469,0.295954284,0.092849101,0.108330741
2017/4/7 20:00,0.191774597,0.247043405,0.096414801,0.287380605,0.099614008,0.117461146
2017/4/7 21:00,0.173960464,0.179464086,0.166861939,0.229888061,0.097372442,0.112113337
2017/4/7 22:00,0.132992502,0.126108723,0.243401572,0.158297656,0.093321539,0.108099973
2017/4/7 23:00,0.130879346,0.095903004,0.262871994,0.120748153,0.089230429,0.105922723
2017/4/8 0:00,0.124812543,0.08345549,0.284025307,0.117052924,0.087923686,0.104217043
2017/4/8 1:00,0.120722563,0.076542274,0.312080608,0.106138933,0.086888344,0.103043134
2017/4/8 2:00,0.123676437,0.071927253,0.311356326,0.09947259,0.089099755,0.10682573
2017/4/8 3:00,0.134060441,0.069107307,0.3400507,0.092653212,0.087119537,0.10338427
2017/4/8 4:00,0.137468757,0.076436682,0.307031932,0.106213584,0.08611435,0.102310695
2017/4/8 5:00,0.154510339,0.10314542,0.258739322,0.126869543,0.094356882,0.111712001
2017/4/8 6:00,0.152079073,0.088797237,0.294463498,0.12118113,0.100488521,0.11929726
2017/4/8 7:00,0.175710066,0.088859351,0.320601581,0.107422932,0.099955772,0.118936057
2017/4/8 8:00,0.172597137,0.355574052,0.073131244,0.260282256,0.086616943,0.103815706
2017/4/8 9:00,0.153294706,0.368847673,0.143855314,0.239652424,0.076565076,0.091875947
2017/4/8 10:00,0.125880482,0.379698875,0.086487868,0.234217824,0.02841663,0.038498199
2017/4/8 11:00,0.055055669,0.358331884,0.0560893,0.21798121,0.008544087,0.014518346
2017/4/8 12:00,0.047784594,0.38377351,0.040815457,0.227409644,0.00452334,0.008568533
2017/4/8 13:00,0.05021586,0.348331636,0.033018767,0.225233565,0.00452334,0.008568533
2017/4/8 14:00,0.049897751,0.311659917,0.033231792,0.22098965,0.004261992,0.007725727
2017/4/8 15:00,0.049147921,0.359841238,0.031868436,0.232485919,0.003789554,0.005959846
2017/4/8 16:00,0.047171097,0.313958111,0.039537311,0.235225614,0.003156286,0.004986605
2017/4/8 17:00,0.048011815,0.304144202,0.083931577,0.244168816,0.004794741,0.008428065
2017/4/8 18:00,0.052635765,0.259136873,0.136037322,0.253365831,0.011599855,0.020538393
2017/4/8 19:00,0.052862986,0.23557107,0.10508489,0.248476184,0.010152386,0.018431376
2017/4/8 20:00,0.043172006,0.151718055,0.174594721,0.189923595,0.009247718,0.017127033
